user_id,movie_id,movie_title,genre,rating,timestamp
95,1,Inception,Sci-Fi,5,2023-08-07 05:31:00
786,4,Forrest Gump,Drama,4,2023-07-03 19:12:00
736,1,Inception,Sci-Fi,2,2023-09-08 20:07:00
202,4,Forrest Gump,Drama,2,2023-11-23 01:16:00
859,5,The Matrix,Sci-Fi,5,2023-07-26 01:15:00
629,3,The Dark Knight,Action,3,2023-12-22 19:04:00
685,1,Inception,Sci-Fi,1,2023-10-06 04:49:00
192,8,Joker,Drama,3,2023-04-11 03:42:00
141,3,The Dark Knight,Action,3,2023-08-04 19:34:00
63,3,The Dark Knight,Action,2,2023-02-15 00:02:00
792,1,Inception,Sci-Fi,4,2023-11-07 19:21:00
185,10,Interstellar,Sci-Fi,3,2023-03-24 12:26:00
632,8,Joker,Drama,2,2023-03-16 20:31:00
842,5,The Matrix,Sci-Fi,3,2023-01-09 03:41:00
675,1,Inception,Sci-Fi,4,2023-06-12 04:49:00
845,1,Inception,Sci-Fi,3,2023-11-07 18:27:00
414,3,The Dark Knight,Action,3,2023-09-01 00:20:00
388,2,Titanic,Romance,3,2023-10-16 06:53:00
26,8,Joker,Drama,1,2023-02-19 07:39:00
939,3,The Dark Knight,Action,3,2023-03-01 04:24:00
881,8,Joker,Drama,5,2023-10-04 21:21:00
856,7,Parasite,Thriller,1,2023-11-20 09:04:00
385,4,Forrest Gump,Drama,4,2023-06-11 00:52:00
863,2,Titanic,Romance,2,2023-11-22 19:19:00
881,1,Inception,Sci-Fi,3,2023-02-17 13:39:00
439,2,Titanic,Romance,1,2023-09-21 20:58:00
660,8,Joker,Drama,1,2023-10-07 09:34:00
784,8,Joker,Drama,4,2023-05-27 22:24:00
850,5,The Matrix,Sci-Fi,5,2023-07-08 13:06:00
678,3,The Dark Knight,Action,1,2023-08-22 08:14:00
569,7,Parasite,Thriller,5,2023-04-06 15:06:00
561,4,Forrest Gump,Drama,3,2023-09-07 08:07:00
750,10,Interstellar,Sci-Fi,2,2023-07-28 04:04:00
649,4,Forrest Gump,Drama,5,2023-06-23 17:49:00
817,1,Inception,Sci-Fi,3,2023-07-19 16:41:00
324,7,Parasite,Thriller,3,2023-04-28 01:56:00
838,7,Parasite,Thriller,3,2023-12-05 01:04:00
958,6,Avengers: Endgame,Action,3,2023-06-24 15:13:00
46,10,Interstellar,Sci-Fi,5,2023-04-09 17:59:00
166,9,The Godfather,Crime,3,2023-09-23 00:56:00
329,6,Avengers: Endgame,Action,3,2023-03-07 23:03:00
491,8,Joker,Drama,2,2023-09-15 19:58:00
241,9,The Godfather,Crime,2,2023-01-09 04:37:00
977,8,Joker,Drama,2,2023-02-27 21:15:00
526,4,Forrest Gump,Drama,2,2023-06-06 02:43:00
830,5,The Matrix,Sci-Fi,1,2023-08-03 01:02:00
936,1,Inception,Sci-Fi,5,2023-10-08 01:18:00
843,6,Avengers: Endgame,Action,4,2023-03-19 20:26:00
83,6,Avengers: Endgame,Action,5,2023-08-27 15:54:00
941,1,Inception,Sci-Fi,4,2023-12-08 20:56:00
363,3,The Dark Knight,Action,5,2023-03-26 02:15:00
420,5,The Matrix,Sci-Fi,2,2023-06-17 00:40:00
888,3,The Dark Knight,Action,1,2023-04-26 17:23:00
655,4,Forrest Gump,Drama,2,2023-08-03 05:43:00
418,1,Inception,Sci-Fi,4,2023-07-03 00:09:00
854,4,Forrest Gump,Drama,5,2023-06-21 09:07:00
304,3,The Dark Knight,Action,5,2023-06-15 22:58:00
377,3,The Dark Knight,Action,3,2023-09-27 23:10:00
822,7,Parasite,Thriller,1,2023-05-25 22:22:00
386,1,Inception,Sci-Fi,4,2023-05-28 08:04:00
819,8,Joker,Drama,4,2023-05-01 14:46:00
552,2,Titanic,Romance,1,2023-02-01 09:02:00
987,1,Inception,Sci-Fi,4,2023-02-05 22:06:00
158,8,Joker,Drama,1,2023-07-09 16:34:00
334,2,Titanic,Romance,4,2023-09-12 06:19:00
142,10,Interstellar,Sci-Fi,5,2023-07-08 15:28:00
38,2,Titanic,Romance,3,2023-04-20 16:28:00
184,9,The Godfather,Crime,1,2023-10-03 19:20:00
292,5,The Matrix,Sci-Fi,5,2023-05-05 06:22:00
42,4,Forrest Gump,Drama,5,2023-10-10 12:40:00
45,6,Avengers: Endgame,Action,4,2023-03-21 20:29:00
23,3,The Dark Knight,Action,4,2023-01-22 21:47:00
670,10,Interstellar,Sci-Fi,2,2023-11-26 17:54:00
333,3,The Dark Knight,Action,2,2023-03-22 09:42:00
45,6,Avengers: Endgame,Action,5,2023-03-06 05:17:00
784,6,Avengers: Endgame,Action,4,2023-09-19 01:27:00
843,6,Avengers: Endgame,Action,4,2023-01-12 16:17:00
280,6,Avengers: Endgame,Action,3,2023-09-11 16:37:00
638,1,Inception,Sci-Fi,1,2023-09-10 20:17:00
33,3,The Dark Knight,Action,1,2023-07-27 02:43:00
361,6,Avengers: Endgame,Action,4,2023-04-28 08:10:00
930,6,Avengers: Endgame,Action,2,2023-06-03 01:59:00
35,9,The Godfather,Crime,3,2023-11-20 12:29:00
819,1,Inception,Sci-Fi,4,2023-03-18 09:59:00
432,8,Joker,Drama,4,2023-06-04 07:48:00
53,1,Inception,Sci-Fi,5,2023-08-02 04:11:00
877,6,Avengers: Endgame,Action,5,2023-10-26 07:11:00
676,5,The Matrix,Sci-Fi,5,2023-12-02 13:57:00
675,10,Interstellar,Sci-Fi,4,2023-04-28 01:51:00
187,2,Titanic,Romance,2,2023-04-13 12:09:00
612,1,Inception,Sci-Fi,2,2023-08-21 06:18:00
823,4,Forrest Gump,Drama,3,2023-03-21 07:07:00
632,9,The Godfather,Crime,2,2023-06-11 02:26:00
294,10,Interstellar,Sci-Fi,1,2023-08-05 21:17:00
669,3,The Dark Knight,Action,1,2023-09-16 17:09:00
532,2,Titanic,Romance,2,2023-01-28 19:44:00
512,1,Inception,Sci-Fi,3,2023-08-11 16:18:00
719,6,Avengers: Endgame,Action,4,2023-04-08 18:19:00
338,9,The Godfather,Crime,5,2023-07-18 04:14:00
890,10,Interstellar,Sci-Fi,2,2023-03-09 04:54:00
532,5,The Matrix,Sci-Fi,3,2023-12-19 00:44:00
944,1,Inception,Sci-Fi,1,2023-11-16 01:05:00
170,4,Forrest Gump,Drama,5,2023-01-01 15:46:00
804,3,The Dark Knight,Action,4,2023-07-10 04:39:00
28,2,Titanic,Romance,4,2023-12-21 06:42:00
689,10,Interstellar,Sci-Fi,5,2023-04-27 03:37:00
354,8,Joker,Drama,5,2023-07-03 15:11:00
212,4,Forrest Gump,Drama,3,2023-12-18 06:54:00
758,4,Forrest Gump,Drama,3,2023-11-28 23:18:00
217,9,The Godfather,Crime,2,2023-06-18 07:22:00
448,2,Titanic,Romance,2,2023-07-06 01:55:00
887,1,Inception,Sci-Fi,2,2023-07-24 20:51:00
578,10,Interstellar,Sci-Fi,5,2023-12-24 10:42:00
340,1,Inception,Sci-Fi,3,2023-08-17 07:10:00
778,10,Interstellar,Sci-Fi,2,2023-10-26 20:40:00
532,5,The Matrix,Sci-Fi,1,2023-04-08 15:35:00
555,9,The Godfather,Crime,5,2023-09-12 07:39:00
593,1,Inception,Sci-Fi,4,2023-11-19 01:10:00
338,5,The Matrix,Sci-Fi,3,2023-04-19 08:47:00
976,2,Titanic,Romance,3,2023-03-08 03:54:00
451,8,Joker,Drama,1,2023-02-04 04:51:00
771,8,Joker,Drama,2,2023-06-10 17:52:00
227,4,Forrest Gump,Drama,4,2023-12-11 21:07:00
273,4,Forrest Gump,Drama,3,2023-10-21 01:41:00
431,2,Titanic,Romance,5,2023-12-09 11:30:00
137,7,Parasite,Thriller,4,2023-10-07 03:17:00
491,10,Interstellar,Sci-Fi,3,2023-06-25 14:27:00
124,10,Interstellar,Sci-Fi,5,2023-08-21 03:59:00
732,10,Interstellar,Sci-Fi,2,2023-06-25 22:08:00
295,4,Forrest Gump,Drama,1,2023-08-08 05:55:00
14,9,The Godfather,Crime,2,2023-11-26 06:46:00
746,9,The Godfather,Crime,1,2023-09-25 04:06:00
558,2,Titanic,Romance,5,2023-05-26 01:08:00
298,6,Avengers: Endgame,Action,1,2023-12-23 08:51:00
81,6,Avengers: Endgame,Action,4,2023-11-13 08:05:00
556,4,Forrest Gump,Drama,4,2023-11-03 09:51:00
953,5,The Matrix,Sci-Fi,1,2023-10-28 13:41:00
318,2,Titanic,Romance,5,2023-01-11 15:17:00
607,6,Avengers: Endgame,Action,3,2023-12-09 09:46:00
597,10,Interstellar,Sci-Fi,4,2023-06-18 22:10:00
358,8,Joker,Drama,1,2023-04-13 15:18:00
643,6,Avengers: Endgame,Action,1,2023-10-27 02:35:00
410,10,Interstellar,Sci-Fi,3,2023-03-28 12:59:00
739,9,The Godfather,Crime,3,2023-04-16 20:48:00
133,10,Interstellar,Sci-Fi,4,2023-04-27 23:28:00
949,5,The Matrix,Sci-Fi,4,2023-10-22 14:57:00
701,2,Titanic,Romance,3,2023-08-10 00:44:00
431,3,The Dark Knight,Action,5,2023-06-04 18:07:00
703,2,Titanic,Romance,4,2023-02-26 20:06:00
626,7,Parasite,Thriller,2,2023-05-15 16:07:00
564,5,The Matrix,Sci-Fi,2,2023-08-19 09:01:00
26,5,The Matrix,Sci-Fi,3,2023-03-19 13:10:00
346,1,Inception,Sci-Fi,3,2023-05-24 15:26:00
11,4,Forrest Gump,Drama,3,2023-02-11 20:31:00
885,3,The Dark Knight,Action,5,2023-05-07 10:57:00
927,4,Forrest Gump,Drama,4,2023-03-25 02:05:00
479,6,Avengers: Endgame,Action,3,2023-08-26 16:39:00
686,2,Titanic,Romance,1,2023-04-23 06:28:00
876,3,The Dark Knight,Action,4,2023-11-18 03:31:00
281,1,Inception,Sci-Fi,5,2023-08-28 09:00:00
765,5,The Matrix,Sci-Fi,5,2023-07-27 16:50:00
56,1,Inception,Sci-Fi,5,2023-08-03 15:53:00
377,7,Parasite,Thriller,2,2023-04-27 12:39:00
25,6,Avengers: Endgame,Action,3,2023-03-16 14:21:00
717,7,Parasite,Thriller,1,2023-07-21 01:10:00
205,3,The Dark Knight,Action,4,2023-08-18 11:09:00
631,8,Joker,Drama,5,2023-02-24 14:27:00
651,5,The Matrix,Sci-Fi,5,2023-05-07 23:56:00
918,9,The Godfather,Crime,5,2023-05-01 16:48:00
345,8,Joker,Drama,4,2023-05-21 19:33:00
840,4,Forrest Gump,Drama,1,2023-11-08 12:42:00
23,4,Forrest Gump,Drama,3,2023-08-26 08:05:00
891,10,Interstellar,Sci-Fi,3,2023-01-11 19:01:00
395,6,Avengers: Endgame,Action,1,2023-12-06 06:10:00
786,3,The Dark Knight,Action,1,2023-05-04 00:26:00
855,6,Avengers: Endgame,Action,2,2023-07-04 14:48:00
313,8,Joker,Drama,3,2023-03-14 15:46:00
54,2,Titanic,Romance,4,2023-12-18 21:53:00
937,6,Avengers: Endgame,Action,1,2023-06-02 03:09:00
156,6,Avengers: Endgame,Action,4,2023-04-14 18:45:00
558,10,Interstellar,Sci-Fi,2,2023-10-19 15:12:00
906,1,Inception,Sci-Fi,4,2023-10-26 18:08:00
823,4,Forrest Gump,Drama,5,2023-03-03 18:43:00
881,2,Titanic,Romance,4,2023-09-22 18:41:00
620,9,The Godfather,Crime,1,2023-05-25 21:46:00
81,8,Joker,Drama,1,2023-07-18 14:18:00
209,3,The Dark Knight,Action,1,2023-05-14 03:46:00
121,1,Inception,Sci-Fi,4,2023-03-14 03:37:00
285,1,Inception,Sci-Fi,2,2023-07-02 07:22:00
564,9,The Godfather,Crime,1,2023-05-05 18:00:00
621,3,The Dark Knight,Action,4,2023-05-10 14:12:00
219,4,Forrest Gump,Drama,5,2023-02-05 02:48:00
679,6,Avengers: Endgame,Action,5,2023-03-09 10:15:00
957,3,The Dark Knight,Action,4,2023-09-24 04:26:00
590,1,Inception,Sci-Fi,5,2023-05-26 06:57:00
307,4,Forrest Gump,Drama,4,2023-08-04 19:08:00
55,2,Titanic,Romance,3,2023-07-16 19:09:00
783,5,The Matrix,Sci-Fi,2,2023-06-15 02:45:00
881,7,Parasite,Thriller,3,2023-12-21 20:06:00
556,1,Inception,Sci-Fi,4,2023-06-21 12:06:00
589,3,The Dark Knight,Action,3,2023-04-22 10:58:00
954,7,Parasite,Thriller,2,2023-02-17 00:57:00
603,6,Avengers: Endgame,Action,1,2023-09-15 21:23:00
910,10,Interstellar,Sci-Fi,1,2023-07-03 04:15:00
518,7,Parasite,Thriller,1,2023-02-27 15:24:00
283,5,The Matrix,Sci-Fi,2,2023-10-25 16:55:00
208,4,Forrest Gump,Drama,3,2023-03-01 02:43:00
283,8,Joker,Drama,3,2023-09-09 09:23:00
745,1,Inception,Sci-Fi,2,2023-08-14 10:01:00
212,5,The Matrix,Sci-Fi,2,2023-06-24 09:29:00
715,6,Avengers: Endgame,Action,3,2023-02-14 17:22:00
813,1,Inception,Sci-Fi,3,2023-02-01 07:33:00
474,6,Avengers: Endgame,Action,5,2023-03-19 22:16:00
934,8,Joker,Drama,1,2023-11-04 11:36:00
730,3,The Dark Knight,Action,2,2023-01-22 16:09:00
652,10,Interstellar,Sci-Fi,1,2023-05-09 17:46:00
278,2,Titanic,Romance,4,2023-11-06 06:55:00
695,7,Parasite,Thriller,1,2023-09-12 15:56:00
871,3,The Dark Knight,Action,1,2023-01-13 02:44:00
933,6,Avengers: Endgame,Action,2,2023-09-18 11:43:00
333,10,Interstellar,Sci-Fi,2,2023-10-25 23:06:00
608,3,The Dark Knight,Action,5,2023-06-10 04:27:00
360,1,Inception,Sci-Fi,5,2023-11-16 10:31:00
563,8,Joker,Drama,1,2023-05-17 14:07:00
766,3,The Dark Knight,Action,1,2023-06-26 19:50:00
281,3,The Dark Knight,Action,4,2023-09-11 10:03:00
217,3,The Dark Knight,Action,3,2023-07-14 16:29:00
580,1,Inception,Sci-Fi,5,2023-09-14 22:15:00
358,2,Titanic,Romance,2,2023-08-16 10:38:00
437,5,The Matrix,Sci-Fi,5,2023-02-13 18:37:00
755,7,Parasite,Thriller,2,2023-12-24 17:34:00
533,5,The Matrix,Sci-Fi,2,2023-07-09 15:57:00
202,8,Joker,Drama,4,2023-10-02 09:24:00
606,2,Titanic,Romance,3,2023-12-10 22:42:00
449,7,Parasite,Thriller,2,2023-02-02 14:56:00
710,4,Forrest Gump,Drama,3,2023-12-28 22:42:00
282,1,Inception,Sci-Fi,2,2023-03-05 12:51:00
490,4,Forrest Gump,Drama,1,2023-05-28 16:58:00
117,2,Titanic,Romance,1,2023-10-03 18:46:00
900,5,The Matrix,Sci-Fi,4,2023-11-21 17:58:00
213,8,Joker,Drama,5,2023-06-27 03:08:00
178,5,The Matrix,Sci-Fi,1,2023-03-23 21:21:00
421,7,Parasite,Thriller,5,2023-11-13 11:18:00
661,9,The Godfather,Crime,3,2023-05-07 11:01:00
24,7,Parasite,Thriller,5,2023-01-05 08:51:00
565,9,The Godfather,Crime,3,2023-11-14 03:38:00
302,2,Titanic,Romance,5,2023-09-04 04:31:00
659,8,Joker,Drama,4,2023-06-08 13:24:00
800,3,The Dark Knight,Action,2,2023-08-18 05:30:00
486,9,The Godfather,Crime,2,2023-08-11 19:05:00
788,6,Avengers: Endgame,Action,4,2023-01-27 10:32:00
455,7,Parasite,Thriller,1,2023-12-25 07:37:00
995,10,Interstellar,Sci-Fi,1,2023-07-16 20:39:00
945,1,Inception,Sci-Fi,5,2023-07-19 00:45:00
601,10,Interstellar,Sci-Fi,3,2023-07-07 14:56:00
320,3,The Dark Knight,Action,2,2023-12-22 17:53:00
44,6,Avengers: Endgame,Action,5,2023-10-12 09:27:00
776,10,Interstellar,Sci-Fi,4,2023-12-21 00:22:00
778,10,Interstellar,Sci-Fi,5,2023-05-25 09:22:00
37,9,The Godfather,Crime,5,2023-05-16 19:08:00
89,7,Parasite,Thriller,3,2023-08-22 06:29:00
444,4,Forrest Gump,Drama,4,2023-12-16 11:10:00
857,9,The Godfather,Crime,1,2023-02-13 14:40:00
441,4,Forrest Gump,Drama,2,2023-05-02 05:09:00
586,2,Titanic,Romance,3,2023-04-17 05:14:00
55,6,Avengers: Endgame,Action,2,2023-06-19 05:42:00
41,5,The Matrix,Sci-Fi,4,2023-03-07 19:04:00
492,4,Forrest Gump,Drama,2,2023-03-06 10:29:00
249,3,The Dark Knight,Action,4,2023-01-02 09:53:00
479,5,The Matrix,Sci-Fi,4,2023-03-16 19:29:00
639,4,Forrest Gump,Drama,1,2023-10-06 03:39:00
868,3,The Dark Knight,Action,1,2023-11-02 20:22:00
39,5,The Matrix,Sci-Fi,3,2023-09-18 06:51:00
730,8,Joker,Drama,1,2023-11-07 16:39:00
652,7,Parasite,Thriller,5,2023-02-28 22:16:00
674,2,Titanic,Romance,4,2023-06-21 16:42:00
677,5,The Matrix,Sci-Fi,2,2023-10-14 01:08:00
724,9,The Godfather,Crime,2,2023-08-25 23:05:00
709,4,Forrest Gump,Drama,1,2023-09-06 23:15:00
61,2,Titanic,Romance,5,2023-04-16 12:33:00
593,8,Joker,Drama,1,2023-10-02 12:35:00
286,9,The Godfather,Crime,5,2023-05-23 20:24:00
216,4,Forrest Gump,Drama,2,2023-03-25 22:48:00
360,9,The Godfather,Crime,4,2023-03-21 09:39:00
673,8,Joker,Drama,3,2023-11-25 00:54:00
196,3,The Dark Knight,Action,5,2023-11-24 06:15:00
400,1,Inception,Sci-Fi,1,2023-09-12 16:05:00
571,8,Joker,Drama,3,2023-04-15 01:44:00
569,3,The Dark Knight,Action,5,2023-10-14 09:11:00
733,5,The Matrix,Sci-Fi,5,2023-05-12 01:11:00
501,7,Parasite,Thriller,2,2023-08-02 08:36:00
662,7,Parasite,Thriller,1,2023-09-07 03:22:00
294,5,The Matrix,Sci-Fi,5,2023-11-04 03:33:00
705,3,The Dark Knight,Action,4,2023-02-19 06:08:00
172,2,Titanic,Romance,2,2023-10-02 19:52:00
387,2,Titanic,Romance,1,2023-11-28 07:35:00
330,2,Titanic,Romance,5,2023-08-26 22:11:00
495,3,The Dark Knight,Action,1,2023-08-12 18:44:00
455,5,The Matrix,Sci-Fi,2,2023-06-26 13:46:00
706,8,Joker,Drama,4,2023-09-16 11:53:00
870,8,Joker,Drama,1,2023-09-14 19:56:00
364,3,The Dark Knight,Action,2,2023-11-15 12:11:00
217,4,Forrest Gump,Drama,4,2023-10-23 13:57:00
472,5,The Matrix,Sci-Fi,1,2023-07-22 06:03:00
724,7,Parasite,Thriller,2,2023-02-14 02:21:00
171,6,Avengers: Endgame,Action,2,2023-04-24 23:47:00
307,9,The Godfather,Crime,5,2023-02-26 13:08:00
822,4,Forrest Gump,Drama,2,2023-01-24 20:06:00
225,5,The Matrix,Sci-Fi,4,2023-05-11 21:45:00
105,2,Titanic,Romance,4,2023-11-17 13:28:00
455,9,The Godfather,Crime,5,2023-12-22 22:43:00
379,6,Avengers: Endgame,Action,2,2023-06-09 23:11:00
790,4,Forrest Gump,Drama,5,2023-04-24 19:37:00
27,1,Inception,Sci-Fi,5,2023-07-23 14:14:00
133,9,The Godfather,Crime,3,2023-01-27 01:44:00
59,7,Parasite,Thriller,2,2023-10-05 20:45:00
655,4,Forrest Gump,Drama,4,2023-08-05 02:07:00
868,3,The Dark Knight,Action,4,2023-07-11 05:56:00
553,4,Forrest Gump,Drama,5,2023-03-28 18:21:00
100,2,Titanic,Romance,3,2023-12-24 06:57:00
558,9,The Godfather,Crime,2,2023-09-10 19:16:00
453,7,Parasite,Thriller,4,2023-04-09 19:32:00
876,8,Joker,Drama,4,2023-05-11 05:44:00
476,7,Parasite,Thriller,3,2023-04-09 12:59:00
723,7,Parasite,Thriller,3,2023-09-15 17:41:00
670,5,The Matrix,Sci-Fi,1,2023-11-10 13:47:00
943,5,The Matrix,Sci-Fi,2,2023-01-18 09:35:00
688,2,Titanic,Romance,1,2023-06-15 16:14:00
794,3,The Dark Knight,Action,5,2023-10-07 05:17:00
133,7,Parasite,Thriller,4,2023-11-04 18:17:00
209,6,Avengers: Endgame,Action,5,2023-09-19 18:57:00
316,4,Forrest Gump,Drama,5,2023-02-05 13:06:00
918,7,Parasite,Thriller,3,2023-12-15 09:21:00
436,10,Interstellar,Sci-Fi,5,2023-09-02 04:52:00
582,8,Joker,Drama,5,2023-08-20 14:55:00
329,8,Joker,Drama,1,2023-01-19 04:06:00
474,5,The Matrix,Sci-Fi,2,2023-12-08 20:04:00
816,6,Avengers: Endgame,Action,1,2023-12-15 05:51:00
333,6,Avengers: Endgame,Action,5,2023-09-05 02:12:00
137,2,Titanic,Romance,1,2023-02-11 04:34:00
330,3,The Dark Knight,Action,4,2023-12-11 15:18:00
271,3,The Dark Knight,Action,3,2023-08-27 09:02:00
804,4,Forrest Gump,Drama,5,2023-10-05 14:40:00
90,5,The Matrix,Sci-Fi,5,2023-07-19 12:14:00
780,9,The Godfather,Crime,4,2023-09-05 23:53:00
340,3,The Dark Knight,Action,2,2023-01-20 07:27:00
785,6,Avengers: Endgame,Action,5,2023-04-05 01:25:00
325,7,Parasite,Thriller,5,2023-11-18 15:46:00
820,3,The Dark Knight,Action,5,2023-01-23 06:03:00
16,8,Joker,Drama,1,2023-12-01 05:29:00
74,9,The Godfather,Crime,3,2023-11-24 15:41:00
959,10,Interstellar,Sci-Fi,4,2023-10-27 17:08:00
153,8,Joker,Drama,4,2023-01-11 06:01:00
491,4,Forrest Gump,Drama,5,2023-03-08 16:36:00
902,10,Interstellar,Sci-Fi,3,2023-05-10 14:10:00
310,3,The Dark Knight,Action,4,2023-12-28 17:04:00
957,10,Interstellar,Sci-Fi,3,2023-02-06 10:35:00
54,10,Interstellar,Sci-Fi,3,2023-06-12 23:17:00
748,2,Titanic,Romance,2,2023-02-07 10:43:00
294,8,Joker,Drama,1,2023-10-21 14:31:00
840,5,The Matrix,Sci-Fi,3,2023-02-04 15:04:00
968,2,Titanic,Romance,3,2023-07-28 09:11:00
228,2,Titanic,Romance,4,2023-02-24 07:37:00
515,8,Joker,Drama,3,2023-04-06 21:37:00
696,6,Avengers: Endgame,Action,2,2023-12-23 07:38:00
37,7,Parasite,Thriller,5,2023-04-05 22:37:00
579,7,Parasite,Thriller,4,2023-12-25 15:47:00
146,10,Interstellar,Sci-Fi,1,2023-06-25 14:56:00
450,3,The Dark Knight,Action,1,2023-04-06 21:56:00
111,6,Avengers: Endgame,Action,2,2023-02-23 02:21:00
961,7,Parasite,Thriller,5,2023-09-27 14:23:00
408,7,Parasite,Thriller,2,2023-05-03 10:50:00
424,10,Interstellar,Sci-Fi,2,2023-05-02 10:27:00
60,3,The Dark Knight,Action,4,2023-09-16 06:53:00
280,9,The Godfather,Crime,2,2023-03-18 01:05:00
288,5,The Matrix,Sci-Fi,2,2023-06-19 02:22:00
691,7,Parasite,Thriller,2,2023-02-02 00:53:00
40,6,Avengers: Endgame,Action,4,2023-01-10 02:58:00
537,7,Parasite,Thriller,2,2023-08-09 09:54:00
173,8,Joker,Drama,4,2023-11-13 04:23:00
935,7,Parasite,Thriller,3,2023-01-25 06:43:00
211,2,Titanic,Romance,5,2023-11-15 00:33:00
485,6,Avengers: Endgame,Action,3,2023-07-04 23:13:00
932,2,Titanic,Romance,2,2023-01-18 03:57:00
581,6,Avengers: Endgame,Action,3,2023-02-26 18:19:00
100,2,Titanic,Romance,4,2023-12-06 10:49:00
987,9,The Godfather,Crime,4,2023-04-22 18:20:00
826,3,The Dark Knight,Action,3,2023-02-06 19:53:00
320,3,The Dark Knight,Action,1,2023-07-08 08:15:00
820,2,Titanic,Romance,4,2023-01-22 06:12:00
944,5,The Matrix,Sci-Fi,4,2023-02-17 18:05:00
315,9,The Godfather,Crime,2,2023-11-15 23:23:00
421,6,Avengers: Endgame,Action,4,2023-05-27 20:21:00
670,7,Parasite,Thriller,2,2023-04-18 22:37:00
90,10,Interstellar,Sci-Fi,4,2023-04-22 08:24:00
97,10,Interstellar,Sci-Fi,3,2023-05-17 00:07:00
141,1,Inception,Sci-Fi,1,2023-06-21 19:13:00
18,8,Joker,Drama,3,2023-03-03 07:27:00
953,3,The Dark Knight,Action,1,2023-04-01 01:28:00
808,1,Inception,Sci-Fi,3,2023-06-09 12:58:00
350,5,The Matrix,Sci-Fi,5,2023-06-21 09:40:00
798,10,Interstellar,Sci-Fi,4,2023-09-01 01:59:00
182,9,The Godfather,Crime,3,2023-11-05 06:32:00
673,1,Inception,Sci-Fi,2,2023-12-04 04:33:00
304,2,Titanic,Romance,5,2023-06-12 19:29:00
505,5,The Matrix,Sci-Fi,3,2023-01-12 08:52:00
610,4,Forrest Gump,Drama,4,2023-04-10 15:31:00
866,10,Interstellar,Sci-Fi,2,2023-12-15 18:53:00
627,6,Avengers: Endgame,Action,5,2023-02-09 19:47:00
445,2,Titanic,Romance,5,2023-10-12 09:00:00
43,1,Inception,Sci-Fi,2,2023-01-11 19:02:00
729,2,Titanic,Romance,2,2023-04-13 09:33:00
844,5,The Matrix,Sci-Fi,2,2023-05-02 17:13:00
313,3,The Dark Knight,Action,4,2023-01-14 21:41:00
819,2,Titanic,Romance,1,2023-07-18 10:58:00
2,9,The Godfather,Crime,4,2023-04-02 16:00:00
956,2,Titanic,Romance,4,2023-05-10 13:49:00
388,1,Inception,Sci-Fi,4,2023-12-13 18:36:00
698,3,The Dark Knight,Action,3,2023-10-09 11:45:00
766,2,Titanic,Romance,4,2023-03-03 18:12:00
423,9,The Godfather,Crime,1,2023-02-11 19:07:00
192,4,Forrest Gump,Drama,1,2023-08-26 04:20:00
219,3,The Dark Knight,Action,1,2023-08-15 00:57:00
225,1,Inception,Sci-Fi,1,2023-01-13 21:45:00
139,10,Interstellar,Sci-Fi,4,2023-01-28 14:11:00
460,3,The Dark Knight,Action,2,2023-07-02 00:37:00
604,3,The Dark Knight,Action,3,2023-10-19 11:30:00
534,4,Forrest Gump,Drama,1,2023-02-03 00:44:00
345,6,Avengers: Endgame,Action,3,2023-07-08 01:56:00
640,9,The Godfather,Crime,5,2023-07-11 22:40:00
507,7,Parasite,Thriller,1,2023-01-20 10:24:00
406,9,The Godfather,Crime,1,2023-10-06 20:37:00
492,8,Joker,Drama,3,2023-10-04 02:29:00
663,1,Inception,Sci-Fi,1,2023-01-10 14:03:00
874,1,Inception,Sci-Fi,1,2023-09-10 01:40:00
958,2,Titanic,Romance,1,2023-10-16 11:24:00
151,7,Parasite,Thriller,4,2023-12-18 20:04:00
760,3,The Dark Knight,Action,5,2023-04-23 04:29:00
669,6,Avengers: Endgame,Action,4,2023-11-12 09:32:00
913,3,The Dark Knight,Action,3,2023-01-27 21:01:00
14,5,The Matrix,Sci-Fi,5,2023-10-07 23:44:00
453,6,Avengers: Endgame,Action,5,2023-09-14 15:09:00
808,2,Titanic,Romance,5,2023-12-13 06:01:00
646,8,Joker,Drama,1,2023-08-05 07:17:00
357,8,Joker,Drama,2,2023-04-08 18:46:00
637,9,The Godfather,Crime,2,2023-03-09 09:51:00
632,7,Parasite,Thriller,1,2023-04-08 10:53:00
649,4,Forrest Gump,Drama,5,2023-10-21 16:04:00
110,9,The Godfather,Crime,3,2023-03-20 01:26:00
370,10,Interstellar,Sci-Fi,4,2023-07-16 22:10:00
165,10,Interstellar,Sci-Fi,3,2023-12-13 23:35:00
678,3,The Dark Knight,Action,4,2023-11-08 17:24:00
422,1,Inception,Sci-Fi,1,2023-03-08 05:52:00
20,3,The Dark Knight,Action,1,2023-11-03 00:23:00
618,7,Parasite,Thriller,4,2023-02-11 06:46:00
410,3,The Dark Knight,Action,5,2023-08-28 07:09:00
431,4,Forrest Gump,Drama,4,2023-07-21 09:00:00
843,2,Titanic,Romance,1,2023-03-12 10:06:00
210,2,Titanic,Romance,3,2023-02-27 23:22:00
421,6,Avengers: Endgame,Action,4,2023-02-18 21:27:00
937,6,Avengers: Endgame,Action,2,2023-07-15 14:27:00
